depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
22.61900000000252,48100.3671606788,4.682148391451757,24.589000000002518
22.62700000000252,48115.48573040031,4.682284874396325,24.59700000000252
22.63500000000252,48119.75490229667,4.682323406596918,24.60500000000252
22.643000000002523,48136.188322010916,4.6824716975664105,24.613000000002522
22.651000000002522,48160.76491918421,4.682693376039276,24.62100000000252
22.659000000002525,48190.13595017846,4.682958151499985,24.629000000002524
22.667000000002524,48221.65599074362,4.683242120502094,24.637000000002523
22.675000000002527,48252.91755897389,4.683523577606359,24.645000000002526
22.683000000002526,48281.27438787208,4.683778724812144,24.653000000002525
22.69100000000253,48303.287987174655,4.683976694024499,24.661000000002527
22.699000000002528,48318.71988285853,4.684115419918227,24.669000000002526
22.70700000000253,48324.78909253431,4.684169967281068,24.67700000000253
22.71500000000253,48318.839814480045,4.684116497876768,24.68500000000253
22.723000000002532,48322.81923460563,4.684152263823249,24.69300000000253
22.73100000000253,48327.09487086638,4.684190688797613,24.70100000000253
22.739000000002534,48331.372938361055,4.684229132219063,24.709000000002533
22.747000000002533,48335.583163351046,4.684266962674383,24.717000000002532
22.755000000002536,48340.01725353584,4.684306801080197,24.725000000002535
22.763000000002535,48345.010277971836,4.684351656897439,24.733000000002534
22.771000000002537,48350.53485969048,4.684401282665709,24.741000000002536
22.779000000002537,48355.75817587182,4.684448197035514,24.749000000002535
22.78700000000254,48355.69824005701,4.684447658737476,24.757000000002538
22.79500000000254,48364.246208118435,4.684524423367385,24.765000000002537
22.80300000000254,48380.388425566896,4.684669350805587,24.77300000000254
22.81100000000254,48400.97119784511,4.684854076140967,24.78100000000254
22.819000000002543,48424.074989677545,4.685061333454842,24.78900000000254
22.827000000002542,48447.0153990063,4.685267027296633,24.79700000000254
22.835000000002545,48468.375844367445,4.685458466934498,24.805000000002543
22.843000000002544,48486.04882044626,4.685616794439434,24.813000000002543
22.851000000002546,48498.93463087772,4.685732198622618,24.821000000002545
22.859000000002546,48504.05628529044,4.685778059193116,24.829000000002544
22.867000000002548,48501.694070458434,4.685756907934287,24.837000000002547
22.875000000002547,48505.762974582736,4.685793340238844,24.845000000002546
22.88300000000255,48510.41748383787,4.685835012208972,24.85300000000255
22.89100000000255,48515.19962434571,4.685877822701661,24.861000000002548
22.89900000000255,48519.98798654823,4.685920684664105,24.86900000000255
22.90700000000255,48524.74690436008,4.685963278870777,24.87700000000255
22.915000000002554,48529.085663259975,4.686002108847913,24.885000000002552
22.923000000002553,48532.91795003925,4.686036403235835,24.89300000000255
22.931000000002555,48536.590124441,4.686069262268742,24.901000000002554
22.939000000002554,48539.63494279972,4.686096505763451,24.909000000002553
22.947000000002557,48542.38102051274,4.686121074812335,24.917000000002556
22.955000000002556,48545.02118656787,4.686144694963318,24.925000000002555
22.96300000000256,48548.366490064654,4.686174621756157,24.933000000002558
22.971000000002558,48558.167869653145,4.686262292171188,24.941000000002557
22.97900000000256,48572.15308177066,4.686387355085288,24.94900000000256
22.98700000000256,48589.096421618626,4.686538822858978,24.95700000000256
22.995000000002563,48608.21594265532,4.686709681546075,24.96500000000256
23.00300000000256,48627.655044813015,4.6868833272352015,24.97300000000256
23.011000000002564,48645.9007340017,4.687046249257794,24.981000000002563
