depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
2.6650000000004144,664.8010515601966,2.8226916977291676,3.3050000000004145
2.675000000000416,664.6240918221392,2.822576079879462,3.315000000000416
2.6850000000004175,664.4341798610862,2.82245196535559,3.3250000000004176
2.695000000000419,664.2459819510545,2.8223289360265937,3.335000000000419
2.7050000000004206,664.0602525138928,2.822207486216122,3.3450000000004207
2.715000000000422,663.9229247604208,2.8221176647684136,3.3550000000004223
2.7250000000004237,663.8139172170402,2.8220463533862397,3.365000000000424
2.7350000000004253,663.7455052663395,2.8220015931559876,3.3750000000004254
2.745000000000427,663.7177253302298,2.8219834161207467,3.385000000000427
2.7550000000004284,663.6505220473994,2.8219394403589613,3.3950000000004286
2.76500000000043,663.5815559440564,2.821894306431529,3.40500000000043
2.7750000000004316,663.5025131118878,2.8218425721568345,3.4150000000004317
2.785000000000433,663.4231060606054,2.8217905932911935,3.4250000000004333
2.7950000000004347,663.3468312937055,2.821740658921297,3.435000000000435
2.8050000000004363,663.2771853146846,2.8216950591672982,3.4450000000004364
2.815000000000438,663.2260562354311,2.821661580052736,3.455000000000438
2.8250000000004394,663.1696678321684,2.821624654161087,3.4650000000004395
2.835000000000441,663.1115166083932,2.8215865705994503,3.475000000000441
2.8450000000004425,663.0527680652708,2.82154809245853,3.4850000000004426
2.855000000000444,662.9955710955728,2.8215106272657415,3.495000000000444
2.8650000000004456,662.9533799533817,2.82148298912744,3.5050000000004458
2.875000000000447,662.9156177156194,2.8214582507384773,3.5150000000004473
2.8850000000004488,662.8976689976707,2.821446491874328,3.525000000000449
2.8950000000004503,662.8853146853164,2.8214383979256965,3.5350000000004504
2.905000000000452,662.9000000000017,2.8214480190175313,3.545000000000452
2.9150000000004535,662.9062937062954,2.8214521422773577,3.5550000000004536
2.925000000000455,662.8960372960389,2.8214454228708905,3.565000000000455
2.9350000000004566,662.879953379955,2.8214348854104867,3.5750000000004567
2.945000000000458,662.8665889665924,2.8214261294517993,3.5850000000004583
2.9550000000004597,662.8464646464658,2.821412944273966,3.59500000000046
2.9650000000004613,662.8187429854092,2.8213947807672852,3.6050000000004614
2.975000000000463,662.7964775964759,2.8213801917139882,3.615000000000463
2.9850000000004644,662.765449365447,2.821359860125931,3.6250000000004645
2.995000000000466,662.7326512993154,2.8213383677991843,3.635000000000466
3.0050000000004675,662.7050764050741,2.8213202973547427,3.6450000000004676
3.015000000000469,662.6685055685041,2.821296330508351,3.655000000000469
3.0250000000004706,662.6359924026588,2.8212750217622626,3.6650000000004708
3.035000000000472,662.6121989122003,2.8212594271262086,3.6750000000004723
3.0450000000004738,662.6017871017907,2.8212526028821916,3.685000000000474
3.0550000000004753,662.593706293708,2.8212473063800876,3.6950000000004755
3.065000000000477,662.5832167832186,2.821240431016588,3.705000000000477
3.0750000000004785,662.593706293708,2.8212473063800876,3.7150000000004786
3.08500000000048,662.6039627039645,2.82125402885249,3.72500000000048
3.0950000000004816,662.6116550116569,2.8212590706385043,3.7350000000004817
