depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
1.2789999999999404,2306.139163608347,3.3628855111822666,2.1089999999999405
1.2929999999999398,2313.0627205603764,3.364187409175273,2.12299999999994
1.306999999999939,2320.095492646691,3.3655058603547094,2.136999999999939
1.3209999999999384,2327.236101452128,3.3668404453221235,2.1509999999999385
1.3349999999999378,2334.4780994078064,3.3681898040106866,2.164999999999938
1.3489999999999371,2341.810851036559,3.3695518140205087,2.178999999999937
1.3629999999999365,2349.2204404874037,3.3709237709689215,2.1929999999999366
1.3769999999999358,2356.690463416265,3.372302544400374,2.206999999999936
1.3909999999999352,2364.2032048406063,3.373684801713557,2.2209999999999352
1.4049999999999345,2371.740523649182,3.3750671740213125,2.2349999999999346
1.4189999999999339,2379.2847643882087,3.376446423626731,2.248999999999934
1.4329999999999332,2386.8202668727354,3.377819716851642,2.2629999999999333
1.4469999999999326,2394.3343275392103,3.3791847920469387,2.2769999999999326
1.460999999999932,2401.8179302173153,3.380540082626051,2.290999999999932
1.4749999999999313,2409.265541329588,3.38188466914681,2.3049999999999313
1.4889999999999306,2416.674591854601,3.3832181760691564,2.3189999999999307
1.50299999999993,2424.045028780246,3.3845406829732725,2.33299999999993
1.5169999999999293,2431.3785834662795,3.3858525869425695,2.3469999999999294
1.5309999999999286,2438.6778630822805,3.3871544360146055,2.3609999999999287
1.544999999999928,2445.9449025736753,3.3884466698802647,2.374999999999928
1.5589999999999273,2453.178914288024,3.3897292231572647,2.3889999999999274
1.5729999999999267,2460.3736604402393,3.3910010690318066,2.4029999999999268
1.586999999999926,2467.5183232204963,3.3922603863240477,2.416999999999926
1.6009999999999254,2474.602068392227,3.393505371594469,2.4309999999999254
1.6149999999999247,2481.61970387486,3.3947352287489267,2.444999999999925
1.628999999999924,2488.5763956292017,3.395950977485482,2.458999999999924
1.6429999999999234,2495.4908641575776,3.397155984278994,2.4729999999999235
1.6569999999999228,2502.393540506889,3.3983556103256323,2.486999999999923
1.670999999999922,2509.321969571617,3.399556388949997,2.500999999999922
1.6849999999999214,2516.3192738319813,3.400765744112844,2.5149999999999215
1.6989999999999208,2523.4349502754776,3.401992113864421,2.528999999999921
1.7129999999999201,2530.7213953451087,3.403244336733047,2.54299999999992
1.7269999999999195,2538.2276400350283,3.404530569050137,2.5569999999999196
1.7409999999999188,2545.9929306650843,3.4058571934349158,2.570999999999919
1.7549999999999182,2554.041854677152,3.4072280100403125,2.5849999999999183
1.7689999999999175,2562.382089938187,3.408643890115569,2.5989999999999176
1.7829999999999169,2571.004857085306,3.4101028971031306,2.612999999999917
1.7969999999999162,2579.887467079166,3.4116007627491114,2.6269999999999163
1.8109999999999156,2588.996979991427,3.413131543840116,2.6409999999999156
1.824999999999915,2598.2950994462744,3.414688474213149,2.654999999999915
1.8389999999999143,2607.7429868670047,3.416264786106765,2.6689999999999143
1.8529999999999136,2617.3041795103572,3.4178541986834867,2.6829999999999137
1.866999999999913,2626.9467209471472,3.4194512646272197,2.696999999999913
1.8809999999999123,2636.644757457905,3.4210516200215033,2.7109999999999124
1.8949999999999116,2646.3794964115477,3.422652123063724,2.7249999999999117
1.908999999999911,2656.1382047304633,3.4242506685838787,2.738999999999911
1.9229999999999103,2665.9132995700834,3.4258460212479207,2.7529999999999104
1.9369999999999097,2675.701019868124,3.427437584179642,2.7669999999999098
1.950999999999909,2685.4996368556926,3.4290250979844363,2.780999999999909
1.9649999999999084,2695.3080540098126,3.4306084090444307,2.7949999999999084
1.9789999999999077,2705.1252790251765,3.4321873828361,2.808999999999908
1.992999999999907,2714.950364671591,3.433761894128813,2.822999999999907
2.0069999999999064,2724.782430860575,3.4353318303378066,2.8369999999999065
2.0209999999999058,2734.6206877759996,3.436897094972874,2.850999999999906
2.034999999999905,2744.4644559514745,3.4384576105287836,2.864999999999905
2.0489999999999045,2754.313172542283,3.440013319136014,2.8789999999999045
2.062999999999904,2764.166402979282,3.4415641840423796,2.892999999999904
2.076999999999903,2774.0238614552154,3.443110192445183,2.906999999999903
2.0909999999999025,2783.885447026711,3.4446513606986766,2.9209999999999026
2.104999999999902,2793.7512759373303,3.446187738823185,2.934999999999902
2.118999999999901,2803.6217221984307,3.4477194161974984,2.9489999999999013
2.1329999999999005,2813.4974611477546,3.449246527590236,2.9629999999999006
2.1469999999999,2823.379506946521,3.450769258131036,2.9769999999999
2.1609999999998992,2833.269248584459,3.4522878479472543,2.9909999999998993
2.1749999999998986,2843.1684716279005,3.4538025945235695,3.0049999999998986
2.188999999999898,2853.079380761209,3.4553138551295497,3.018999999999898
2.2029999999998973,2863.0046156061876,3.456822048172029,3.0329999999998973
2.2169999999998966,2872.947235445733,3.4583276498119306,3.0469999999998967
2.230999999999896,2882.9106960788126,3.4598311894569256,3.060999999999896
2.2449999999998953,2892.898791553087,3.4613332400638557,3.0749999999998954
2.2589999999998946,2902.9155680526464,3.4628344044634063,3.0889999999998947
2.272999999999894,2912.9651838285504,3.464335293909678,3.102999999999894
2.2869999999998933,2923.051710032959,3.465836498280232,3.1169999999998934
2.3009999999998927,2933.1788945454578,3.467338551403546,3.1309999999998928
2.314999999999892,2943.349970402398,3.468841903682437,3.144999999999892
2.3289999999998914,2953.567643256727,3.470346921615581,3.1589999999998915
2.3429999999998907,2963.8345536447805,3.4718539569170916,3.172999999999891
2.35699999999989,2974.1541621318306,3.473363475963997,3.18699999999989
2.3709999999998894,2984.531884366433,3.4748762229095274,3.2009999999998895
2.3849999999998888,2994.974823619474,3.476393175971042,3.214999999999889
2.398999999999888,3005.4900529348424,3.477915294952229,3.228999999999888
2.4129999999998875,3016.0838580854374,3.479443412329524,3.2429999999998875
2.426999999999887,3026.7617141941996,3.4809782318967737,3.256999999999887
2.440999999999886,3037.5298580585645,3.4825205556191565,3.270999999999886
2.4549999999998855,3048.3968155280127,3.48407149927422,3.2849999999998856
2.468999999999885,3059.3749699407113,3.4856327092161568,3.298999999999885
2.482999999999884,3070.479553312333,3.487206209709331,3.3129999999998843
2.4969999999998835,3081.723149819169,3.488793620785259,3.3269999999998836
2.510999999999883,3093.2268560791167,3.490411772163044,3.340999999999883
2.5249999999998822,3105.8376259128872,3.492178746945225,3.3549999999998823
2.5389999999998816,3121.8726121568825,3.4944151777250996,3.3689999999998816
2.552999999999881,3144.8582201541158,3.4976010708964966,3.382999999999881
2.5669999999998803,3177.718429986283,3.5021154127830263,3.3969999999998803
2.5809999999998796,3220.419673185719,3.5079124710350875,3.4109999999998797
2.594999999999879,3269.3234215942402,3.5144578857886537,3.424999999999879
2.6089999999998783,3319.186562821854,3.5210316636550534,3.4389999999998784
2.6229999999998777,3365.895674397937,3.5271006509340865,3.4529999999998777
2.636999999999877,3407.5950949452404,3.5324479844285617,3.466999999999877
2.6509999999998763,3444.1941040142815,3.5370876189508618,3.4809999999998764
2.6649999999998757,3476.4512634523558,3.5411361453678096,3.4949999999998758
2.678999999999875,3505.332850940937,3.5447292629484863,3.508999999999875
2.6929999999998744,3531.715131703208,3.5479856661063436,3.5229999999998745
2.7069999999998737,3556.295667948018,3.5509978607403356,3.536999999999874
2.720999999999873,3579.596314660164,3.553834052286104,3.550999999999873
2.7349999999998724,3601.995360290484,3.5565431490716493,3.5649999999998725
2.7489999999998718,3623.762377360835,3.5591597117463807,3.578999999999872
2.762999999999871,3645.087274544976,3.561707931117515,3.592999999999871
2.7769999999998705,3666.1029923995816,3.5642046614997716,3.6069999999998705
2.79099999999987,3686.902972886989,3.5666617085596717,3.62099999999987
2.804999999999869,3707.5543605271364,3.569087527415563,3.6349999999998692
2.8189999999998685,3728.108537422685,3.5714885475976055,3.6489999999998686
2.832999999999868,3748.6084161743725,3.5738700759038573,3.662999999999868
2.846999999999867,3769.0902728322044,3.5762365392865356,3.6769999999998673
2.8609999999998665,3789.5839549899947,3.578591532931094,3.6909999999998666
2.874999999999866,3810.1103083926737,3.5809375493325115,3.704999999999866
2.8889999999998652,3830.682047128709,3.5832761063271144,3.7189999999998653
2.9029999999998646,3851.3034843711553,3.5856077425631594,3.7329999999998646
2.916999999999864,3871.9673053587826,3.587931681497354,3.746999999999864
2.9309999999998633,3892.652744740993,3.590245662960555,3.7609999999998633
2.9449999999998626,3913.3203340373,3.592545399551751,3.7749999999998627
2.958999999999862,3933.9035009668714,3.594823702428359,3.788999999999862
2.9729999999998613,3954.2851357452028,3.5970679822300444,3.8029999999998614
2.9869999999998607,3972.9502768211387,3.599113129707431,3.8169999999998607
3.00099999999986,3972.9502768211387,3.599113129707431,3.83099999999986
3.0149999999998593,3972.9502768211387,3.599113129707431,3.8449999999998594
3.0289999999998587,3972.9502768211387,3.599113129707431,3.8589999999998588
3.042999999999858,3972.9502768211387,3.599113129707431,3.872999999999858
3.0569999999998574,3972.9502768211387,3.599113129707431,3.8869999999998575
3.0709999999998567,3972.9502768211387,3.599113129707431,3.900999999999857
3.084999999999856,3972.9502768211387,3.599113129707431,3.914999999999856
3.0989999999998554,3972.9502768211387,3.599113129707431,3.9289999999998555
3.1129999999998548,3994.7561142505765,3.601490270141035,3.942999999999855
3.126999999999854,4038.434216223826,3.6062130128670487,3.956999999999854
3.1409999999998535,4082.1078600092455,3.610884475732323,3.9709999999998535
3.154999999999853,4125.777654943098,3.6155058194119216,3.984999999999853
3.168999999999852,4169.444199725265,3.6200781659857304,3.9989999999998522
3.1829999999998515,4213.108085548152,3.624602600915361,4.012999999999852
3.196999999999851,4256.769898650907,3.6290801748548285,4.026999999999851
3.21099999999985,4301.5476681639575,3.633624739954587,4.04099999999985
3.2249999999998495,4345.878445722876,3.638077574932027,4.05499999999985
3.238999999999849,4375.184122209455,3.640996334290213,4.068999999999849
3.2529999999998482,4394.060475122574,3.6428660297877893,4.082999999999848
3.2669999999998476,4411.67954446503,3.64460395863556,4.096999999999848
3.280999999999847,4429.6745665410535,3.6463718212237497,4.110999999999847
3.2949999999998463,4447.976291642572,3.6481624637277226,4.124999999999846
3.3089999999998456,4466.419104241976,3.6499594724568114,4.138999999999846
3.322999999999845,4484.898740570491,3.651752642049471,4.152999999999845
3.3369999999998443,4503.35670628106,3.6535363483473455,4.166999999999844
3.3509999999998437,4521.760251987775,3.6553075319149113,4.180999999999844
3.364999999999843,4540.091944056727,3.657064648097665,4.194999999999843
3.3789999999998424,4558.3443941455425,3.658807134101648,4.208999999999842
3.3929999999998417,4576.5184000542695,3.66053521279794,4.222999999999842
3.406999999999841,4594.622763952619,3.6622498599529973,4.236999999999841
3.4209999999998404,4612.6734698034,3.6639527120802375,4.2509999999998405
3.4349999999998397,4630.68855776853,3.665645573006221,4.26499999999984
3.448999999999839,4648.684115124306,3.6673300362413026,4.278999999999839
3.4629999999998384,4666.671781663558,3.6690072569757985,4.2929999999998385
3.4769999999998378,4684.658009060322,3.670677891872856,4.306999999999838
3.490999999999837,4702.645607736574,3.6723422514648427,4.320999999999837
3.5049999999998365,4720.636623078086,3.674000571355679,4.3349999999998365
3.518999999999836,4738.634945181487,3.675653252822641,4.348999999999836
3.532999999999835,4756.647132447459,3.6773009348726937,4.362999999999835
3.5469999999998345,4774.683414142632,3.678944580935682,4.376999999999835
3.560999999999834,4792.759226470591,3.6805856119165283,4.390999999999834
3.574999999999833,4810.896778181061,3.682226038850747,4.404999999999833
3.5889999999998325,4829.1265561837645,3.683868587038792,4.418999999999833
3.602999999999832,4847.488800764006,3.6855168143939587,4.432999999999832
3.6169999999998312,4866.034525852125,3.687175186044423,4.446999999999831
3.6309999999998306,4884.826463151424,3.6888491397161136,4.460999999999831
3.64499999999983,4903.941055812529,3.6905452414269155,4.47499999999983
3.6589999999998293,4923.470073668338,3.6922713024910565,4.488999999999829
3.6729999999998286,4943.521760339935,3.6940364501690612,4.502999999999829
3.686999999999828,4964.221921557632,3.695851188046995,4.516999999999828
3.7009999999998273,4985.713311367188,3.6977273020717063,4.530999999999827
3.7149999999998267,5008.151814570506,3.699677485384265,4.544999999999827
3.728999999999826,5031.694044393418,3.701714225666279,4.558999999999826
3.7429999999998254,5056.47385933224,3.7038477663918203,4.572999999999825
3.7569999999998247,5082.5653197427355,3.7060829687801284,4.586999999999825
3.770999999999824,5109.93164171971,3.7084150903847135,4.600999999999824
3.7849999999998234,5138.361342480167,3.710824641683395,4.6149999999998235
3.7989999999998227,5167.406847205968,3.7132726563474017,4.628999999999823
3.812999999999822,5196.354337452522,3.7156987577885,4.642999999999822
3.8269999999998214,5224.260920448737,3.7180248592090774,4.6569999999998215
3.840999999999821,5250.084404846607,3.7201662855515694,4.670999999999821
3.85499999999982,5272.8897730180515,3.72204869272908,4.68499999999982
3.8689999999998195,5292.066610994887,3.7236253019941956,4.6989999999998195
3.882999999999819,5307.466727319456,3.7248872802404196,4.712999999999819
3.896999999999818,5319.405910703636,3.7258631315224293,4.726999999999818
3.9109999999998175,5328.54653495027,3.726608762885238,4.740999999999818
3.924999999999817,5335.728711986473,3.7271937403458235,4.754999999999817
3.938999999999816,5341.790374104833,3.727686841162736,4.768999999999816
3.9529999999998156,5347.342529721673,3.728138004187017,4.782999999999816
3.966999999999815,5352.68103367039,3.7285713645408864,4.796999999999815
3.9809999999998142,5357.894364641694,3.728994146878488,4.810999999999814
3.9949999999998136,5362.999420772907,3.7294077500573914,4.824999999999814
4.008999999999813,5368.003597749091,3.7298127982343434,4.838999999999813
4.022999999999812,5372.9137261835585,3.7302098670821446,4.852999999999812
4.036999999999812,5377.736059552291,3.73059948314334,4.866999999999812
4.050999999999811,5382.476373990755,3.730982132193999,4.880999999999811
4.06499999999981,5387.13999860886,3.731358261945299,4.89499999999981
4.07899999999981,5391.731805992314,3.7317282815104966,4.90899999999981
4.092999999999809,5396.2563105434465,3.732092569541571,4.922999999999809
4.106999999999808,5400.717752948203,3.7324514811989666,4.936999999999808
4.120999999999808,5405.120188737316,3.7328053554077503,4.950999999999808
4.134999999999807,5409.467512395735,3.7331545168977254,4.964999999999807
4.148999999999806,5413.763489309368,3.7334992788575616,4.9789999999998065
4.162999999999806,5418.011750810523,3.73383994261421,4.992999999999806
4.176999999999805,5422.215758843031,3.734176794876822,5.006999999999805
4.190999999999804,5426.37874068449,3.734510102593472,5.0209999999998045
4.204999999999804,5430.50363752845,3.734840108936277,5.034999999999804
4.218999999999803,5434.59306238709,3.735167030045805,5.048999999999803
4.2329999999998025,5438.649282782276,3.7354910537658337,5.0629999999998025
4.246999999999802,5442.674220622526,3.735812339751532,5.076999999999802
4.260999999999801,5446.6694693542095,3.7361310209512912,5.090999999999801
4.2749999999998005,5450.636331604371,3.7364472067119334,5.104999999999801
4.2889999999998,5454.575895560626,3.7367609889522226,5.1189999999998
4.302999999999799,5458.489145143678,3.73707245099643,5.132999999999799
4.3169999999997986,5462.377023962242,3.7373816726941227,5.146999999999799
4.330999999999798,5466.2404478654935,3.737688731433557,5.160999999999798
4.344999999999797,5470.080318931728,3.7379937032644635,5.174999999999797
4.358999999999797,5473.897533255837,3.7382966635238537,5.188999999999797
4.372999999999796,5477.692968306712,3.738597685839247,5.202999999999796
4.386999999999795,5481.467476745813,3.738896841647766,5.216999999999795
4.400999999999795,5485.221844274459,3.7391941968689633,5.230999999999795
4.414999999999794,5488.956730593054,3.7394898072547904,5.244999999999794
4.428999999999793,5492.672615642932,3.739783714175751,5.258999999999793
4.442999999999793,5496.369734007343,3.740075939487857,5.272999999999793
4.456999999999792,5500.04801336733,3.7403664807396027,5.286999999999792
4.470999999999791,5503.70703691287,3.7406553082873426,5.300999999999791
4.484999999999791,5507.346035019297,3.7409423647286277,5.314999999999791
4.49899999999979,5510.963881783872,3.74122756471929,5.32899999999979
4.512999999999789,5514.559107458732,3.741510796041496,5.3429999999997895
4.526999999999789,5518.129928532687,3.7417919220548144,5.356999999999789
4.540999999999788,5521.674309548229,3.7420707866318494,5.370999999999788
4.554999999999787,5525.190084239103,3.7423472237356257,5.3849999999997875
4.568999999999787,5528.6751083232275,3.7426210694453057,5.398999999999787
4.582999999999786,5532.127460725862,3.742892177737381,5.412999999999786
4.5969999999997855,5535.5456875720865,3.7431604395634253,5.4269999999997856
4.610999999999785,5538.92906254181,3.7434258031420025,5.440999999999785
4.624999999999784,5542.277862521897,3.7436882953788966,5.454999999999784
4.6389999999997835,5545.5935436326245,3.743948035413808,5.468999999999784
4.652999999999783,5548.878581074499,3.744205221814298,5.482999999999783
4.666999999999782,5552.135895977344,3.7444600875171847,5.496999999999782
4.680999999999782,5555.368388983394,3.7447128632765154,5.510999999999782
4.694999999999781,5558.5787746064,3.744963764739175,5.524999999999781
4.70899999999978,5561.769503938945,3.7452129864623958,5.53899999999978
4.72299999999978,5564.942768997041,3.745460702320936,5.55299999999978
4.736999999999779,5568.100488330018,3.745707064449743,5.566999999999779
4.750999999999778,5571.244258935212,3.7459521995619838,5.580999999999778
4.764999999999778,5574.375319154324,3.7461962061336975,5.594999999999778
4.778999999999777,5577.494512808993,3.746439151693133,5.608999999999777
4.792999999999776,5580.602275883745,3.7466810718726915,5.622999999999776
4.806999999999776,5583.6986445707325,3.7469219711244683,5.636999999999776
4.820999999999775,5586.78333242544,3.747161828804827,5.650999999999775
4.834999999999774,5589.855889477962,3.747400611605339,5.664999999999774
4.848999999999774,5592.915861400115,3.7476382859464317,5.678999999999774
4.862999999999773,5595.962843683868,3.747874822182078,5.692999999999773
4.876999999999772,5598.996496014241,3.7481101957032075,5.7069999999997725
4.890999999999772,5602.016544080612,3.748344387063827,5.720999999999772
4.904999999999771,5605.0227838394685,3.7485773822968524,5.734999999999771
4.9189999999997704,5608.015075072989,3.7488091724001524,5.7489999999997705
4.93299999999977,5610.993340863629,3.7490397532823385,5.76299999999977
4.946999999999769,5613.95757183029,3.749269126077257,5.776999999999769
4.9609999999997685,5616.907807534365,3.749497295692471,5.7909999999997686
4.974999999999768,5619.844075008271,3.7497242660489696,5.804999999999768
4.988999999999767,5622.766337351587,3.749950036113467,5.818999999999767
5.0029999999997665,5625.674442342679,3.7501745959441672,5.832999999999767
5.016999999999766,5628.568104405539,3.750397925322198,5.846999999999766
5.030999999999765,5631.446928967838,3.7506199956560846,5.860999999999765
5.044999999999765,5634.310483496501,3.750840775477925,5.874999999999765
5.058999999999764,5637.158367945917,3.7510602358772926,5.888999999999764
5.072999999999763,5639.990278503771,3.7512783554025253,5.902999999999763
5.086999999999763,5642.806010248866,3.751495120245833,5.916999999999763
5.100999999999762,5645.605411727715,3.7517105207294565,5.930999999999762
5.114999999999761,5648.388343208959,3.751924548085325,5.944999999999761
5.128999999999761,5651.154651498768,3.7521371925170635,5.958999999999761
5.14299999999976,5653.904137398118,3.7523484407025,5.97299999999976
5.156999999999759,5656.636580934862,3.7525582777390762,5.986999999999759
5.170999999999759,5659.351760610027,3.75276668862416,6.000999999999759
5.184999999999758,5662.049465000158,3.7529736591447285,6.014999999999758
5.198999999999757,5664.729442721017,3.753179172038905,6.028999999999757
5.212999999999757,5667.3913592986155,3.753383203697656,6.042999999999757
5.226999999999756,5670.034766534442,3.753585721832549,6.056999999999756
5.240999999999755,5672.659080732306,3.7537866838281024,6.0709999999997555
5.254999999999755,5675.2636163100515,3.7539860393364886,6.084999999999755
5.268999999999754,5677.847592008665,3.754183730768567,6.098999999999754
5.2829999999997534,5680.4101789316,3.7543796969812298,6.1129999999997535
5.296999999999753,5682.95052097764,3.754573874844673,6.126999999999753
5.310999999999752,5685.467730950778,3.7547661989472463,6.140999999999752
5.3249999999997515,5687.960943921961,3.7549566056722354,6.154999999999752
5.338999999999751,5690.429348699646,3.7551450355930416,6.168999999999751
5.35299999999975,5692.872224098029,3.7553314362282166,6.18299999999975
5.3669999999997495,5695.28894769665,3.755515762692005,6.19699999999975
5.380999999999749,5697.678964852592,3.755697975313979,6.210999999999749
5.394999999999748,5700.041740140362,3.7558780359262216,6.224999999999748
5.408999999999748,5702.376687645848,3.7560559025494755,6.238999999999748
5.422999999999747,5704.683152462793,3.7562315279902805,6.252999999999747
5.436999999999746,5706.960430607264,3.756404861364712,6.266999999999746
5.450999999999746,5709.207829804816,3.756575852727221,6.280999999999746
5.464999999999745,5711.4247237121635,3.756744457189103,6.294999999999745
5.478999999999744,5713.610579808172,3.7569106370261176,6.308999999999744
5.492999999999744,5715.765007912899,3.757074365349059,6.322999999999744
5.506999999999743,5717.887831931726,3.757235631530731,6.336999999999743
5.520999999999742,5719.979158385969,3.757394446377909,6.350999999999742
5.534999999999742,5722.039413735439,3.7575508449248294,6.364999999999742
5.548999999999741,5724.069324568194,3.757704884887723,6.378999999999741
5.56299999999974,5726.06991250118,3.757856646240264,6.3929999999997404
5.57699999999974,5728.042452176914,3.758006227993559,6.40699999999974
5.590999999999739,5729.988415093114,3.758153743910458,6.420999999999739
5.604999999999738,5731.909399697582,3.7582993171889556,6.4349999999997385
5.618999999999738,5733.807082714644,3.758443076764993,6.448999999999738
5.632999999999737,5735.683139507927,3.758585151278252,6.462999999999737
5.6469999999997365,5737.539177202564,3.7587256640154356,6.4769999999997365
5.660999999999736,5739.376676837772,3.7588647285461922,6.490999999999736
5.674999999999735,5741.196947355361,3.7590024452620745,6.504999999999735
5.6889999999997345,5743.001083806229,3.7591388982402507,6.518999999999735
5.702999999999734,5744.7899464844395,3.759274153694369,6.532999999999734
5.716999999999733,5746.56423292504,3.7594082654456145,6.546999999999733
5.7309999999997325,5748.324588026467,3.759541283263294,6.560999999999733
