depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
1.5050000000001682,475.33423186766873,2.6769990917529896,4.785000000000168
1.52100000000017,475.5415989501415,2.677188513711473,4.80100000000017
1.5370000000001718,475.7457089324016,2.6773748797853663,4.817000000000172
1.5530000000001736,475.9463781317598,2.6775580262640335,4.833000000000173
1.5690000000001754,476.1434167573308,2.67773778407572,4.849000000000175
1.5850000000001772,476.3366460075196,2.677913994374562,4.865000000000177
1.601000000000179,476.5259061182967,2.678086515841908,4.881000000000179
1.6170000000001807,476.71105802610487,2.6782552261540564,4.8970000000001805
1.6330000000001825,476.8919814023113,2.6784200201440664,4.913000000000182
1.6490000000001843,477.0685696163999,2.6785808051738917,4.929000000000184
1.665000000000186,477.24073034470194,2.678737501656083,4.945000000000186
1.681000000000188,477.4083863107303,2.6788900436956293,4.961000000000188
1.6970000000001897,477.5714715529129,2.679038375664864,4.9770000000001895
1.7130000000001915,477.72992838898364,2.6791824494203524,4.993000000000191
1.7290000000001933,477.8837024068959,2.679322219733089,5.009000000000193
1.745000000000195,478.0327428815338,2.6794576446576395,5.025000000000195
1.7610000000001969,478.177007522387,2.6795886898345063,5.041000000000197
1.7770000000001986,478.31646430552377,2.6797153301380594,5.0570000000001984
1.7930000000002004,478.45109589118175,2.679837553669792,5.0730000000002
1.8090000000002022,478.58090629429853,2.679955367790917,5.089000000000202
1.825000000000204,478.7059233643191,2.6800688013455845,5.105000000000204
1.8410000000002058,478.82620812732,2.680177913107759,5.121000000000206
1.8570000000002076,478.9418632660627,2.68028279943735,5.137000000000207
1.8730000000002094,479.0530272695958,2.6803835889384513,5.153000000000209
1.8890000000002112,479.1598641156516,2.680480433080949,5.169000000000211
1.905000000000213,479.2625617510375,2.680573504810741,5.185000000000213
1.9210000000002148,479.36133426687076,2.6806630005116516,5.201000000000215
1.9370000000002165,479.4564178206367,2.6807491363028713,5.217000000000216
1.9530000000002183,479.5480661741276,2.6808321439946643,5.233000000000218
1.9690000000002201,479.63654161963944,2.6809122628739006,5.24900000000022
1.985000000000222,479.7221091369888,2.680989734423637,5.265000000000222
2.0010000000002237,479.80503337977973,2.681064799608464,5.2810000000002235
2.0170000000002255,479.8855825739622,2.6811377024170477,5.297000000000225
2.0330000000002273,479.9640344660184,2.681208695254438,5.313000000000227
2.049000000000229,480.0406797511161,2.6812780420481768,5.329000000000229
2.065000000000231,480.1158267355137,2.6813460224669976,5.345000000000231
2.0810000000002327,480.18980383868706,2.681412934180802,5.3610000000002325
2.0970000000002345,480.26295052162715,2.6814790846513747,5.377000000000234
2.1130000000002362,480.33560289064667,2.6815447781149144,5.393000000000236
2.129000000000238,480.4080821720947,2.6816103051697042,5.409000000000238
2.14500000000024,480.48068388091656,2.6816759329982145,5.42500000000024
2.1610000000002416,480.55366668553233,2.681741895321748,5.441000000000241
2.1770000000002434,480.62725286348524,2.681808392836299,5.457000000000243
2.193000000000245,480.70163289309204,2.681875597384014,5.473000000000245
2.209000000000247,480.7769753478556,2.681943660910635,5.489000000000247
2.225000000000249,480.8534222877773,2.682012711315693,5.505000000000249
2.2410000000002506,480.9310803633555,2.682082844435283,5.52100000000025
2.2570000000002524,481.01001177172867,2.682154115899747,5.537000000000252
2.273000000000254,481.09023313605593,2.682226540153089,5.553000000000254
2.289000000000256,481.1717220167813,2.6823000963632886,5.569000000000256
2.3050000000002577,481.254420101606,2.682374731330939,5.5850000000002575
2.3210000000002595,481.33823849798944,2.6824503642932274,5.601000000000259
2.3370000000002613,481.4230728608743,2.6825269005963324,5.617000000000261
2.353000000000263,481.50881587966563,2.6826042429721677,5.633000000000263
2.369000000000265,481.5953651562016,2.682682298646836,5.649000000000265
2.3850000000002667,481.68263386514144,2.6827609889499007,5.6650000000002665
2.4010000000002685,481.7705607605455,2.6828402583234494,5.681000000000268
2.4170000000002703,481.85911133174056,2.6829200753437457,5.69700000000027
2.433000000000272,481.9482711113039,2.683000426669307,5.713000000000272
2.449000000000274,482.0380391776279,2.6830813111705747,5.729000000000274
2.4650000000002756,482.12842369291593,2.6831627358993235,5.745000000000275
2.4810000000002774,482.2194362219896,2.6832447109643827,5.761000000000277
2.497000000000279,482.311085523909,2.683327243938335,5.777000000000279
2.513000000000281,482.4033741703888,2.6834103368154616,5.793000000000281
2.529000000000283,482.4962962330884,2.6834939839353438,5.809000000000283
2.5450000000002846,482.5898379745808,2.683578172612074,5.825000000000284
2.5610000000002864,482.6839764165007,2.683662881852874,5.841000000000286
2.577000000000288,482.77867858523354,2.6837480816878414,5.857000000000288
2.59300000000029,482.8739058179471,2.6838337370518857,5.87300000000029
2.6090000000002918,482.96961442093453,2.6839198083821025,5.889000000000292
2.6250000000002935,483.06575780680623,2.684006253544037,5.905000000000293
2.6410000000002953,483.16228518870633,2.684093026660912,5.921000000000295
2.657000000000297,483.25914261692594,2.6841800790493164,5.937000000000297
2.673000000000299,483.35627990804704,2.684267365448188,5.953000000000299
2.6890000000003007,483.4536509451097,2.684354844285314,5.9690000000003005
2.7050000000003025,483.5512082491318,2.68444247279834,5.985000000000302
2.7210000000003043,483.64889886901716,2.6845302033454765,6.001000000000304
2.737000000000306,483.7466660463061,2.6846179849051452,6.017000000000306
2.753000000000308,483.84445351812417,2.684705766941784,6.033000000000308
2.7690000000003097,483.94220530523467,2.684793499215205,6.0490000000003095
2.7850000000003114,484.0398608572624,2.684881127424444,6.065000000000311
2.8010000000003132,484.1373554777483,2.684968593593078,6.081000000000313
2.817000000000315,484.234620421242,2.68505583615985,6.097000000000315
2.833000000000317,484.33157837123395,2.685142785927148,6.113000000000317
2.8490000000003186,484.42813825825937,2.685229361422655,6.129000000000318
2.8650000000003204,484.5241927593027,2.6853154666696653,6.14500000000032
2.881000000000322,484.61961936407766,2.685400992156174,6.161000000000322
2.897000000000324,484.71428659129316,2.6854858204166425,6.177000000000324
2.9130000000003258,484.8080607750258,2.6855698321174097,6.193000000000326
2.9290000000003276,484.9008208817509,2.6856529193271412,6.209000000000327
2.9450000000003294,484.99246858573935,2.6857349945258706,6.225000000000329
2.961000000000331,485.0829244131092,2.685815987131353,6.241000000000331
2.977000000000333,485.1721234997579,2.6858958396841737,6.257000000000333
2.9930000000003347,485.26001559702496,2.6859745078391377,6.2730000000003345
3.0090000000003365,485.3465634008991,2.6860519588569987,6.289000000000336
3.0250000000003383,485.4317408993815,2.686128170114511,6.305000000000338
3.04100000000034,485.5155317610825,2.6862031276533713,6.32100000000034
3.057000000000342,485.59792779276654,2.686276824792722,6.337000000000342
3.0730000000003437,485.6789291497082,2.6863492623107716,6.3530000000003435
3.0890000000003455,485.7585459749057,2.6864204499040296,6.369000000000345
3.1050000000003473,485.83679639666946,2.686490404390162,6.385000000000347
3.121000000000349,485.9137059944563,2.6865591492252032,6.401000000000349
3.137000000000351,485.9893088907178,2.6866267154745627,6.417000000000351
3.1530000000003526,486.0636476742777,2.6866931417393793,6.433000000000352
3.1690000000003544,486.13677190393673,2.6867584728148546,6.449000000000354
3.185000000000356,486.20874098681776,2.6868227622576617,6.465000000000356
3.201000000000358,486.27962783677225,2.686886075647963,6.481000000000358
3.21700000000036,486.34951649632933,2.686948488458482,6.49700000000036
3.2330000000003616,486.41849971781767,2.6870100838892266,6.513000000000361
3.2490000000003634,486.48667207876343,2.6870709467175553,6.529000000000363
3.265000000000365,486.5541197205984,2.6871311541394025,6.545000000000365
3.281000000000367,486.6209120110436,2.68719076833474,6.561000000000367
3.2970000000003687,486.68709792482395,2.687249833249208,6.5770000000003686
3.3130000000003705,486.75270652697805,2.6873083750384255,6.59300000000037
3.3290000000003723,486.81775356170897,2.687366407958379,6.609000000000372
3.345000000000374,486.8822560317602,2.687423947378277,6.625000000000374
3.361000000000376,486.9462384702022,2.687481015373619,6.641000000000376
3.3770000000003777,487.00973537234,2.687537642890665,6.6570000000003775
3.3930000000003795,487.0727895779933,2.6875938682984986,6.673000000000379
3.4090000000003813,487.13545487969077,2.687649739709824,6.689000000000381
3.425000000000383,487.1977941576569,2.687705313312573,6.705000000000383
3.441000000000385,487.2598771856142,2.6877606514094263,6.721000000000385
3.4570000000003867,487.321783013444,2.6878158245376684,6.7370000000003865
3.4730000000003884,487.3835998608686,2.687870911369511,6.753000000000388
3.4890000000003902,487.4454255785544,2.687925999117959,6.76900000000039
3.505000000000392,487.50736384518177,2.687981180143631,6.785000000000392
3.521000000000394,487.569524401586,2.6880365521599314,6.801000000000394
3.5370000000003956,487.63202305433055,2.688092218232491,6.817000000000395
3.5530000000003974,487.6949805644556,2.688148285785585,6.833000000000397
3.569000000000399,487.7585185603892,2.688204862959359,6.849000000000399
3.585000000000401,487.8227595766354,2.688262058642657,6.865000000000401
3.6010000000004028,487.887826985441,2.688319982410272,6.881000000000403
3.6170000000004046,487.9538473392281,2.688378746605615,6.897000000000404
3.6330000000004063,488.0209547225336,2.688438470209644,6.913000000000406
3.649000000000408,488.0892914840617,2.6884992794852494,6.929000000000408
3.66500000000041,488.1590044636755,2.6885613046125463,6.94500000000041
3.6810000000004117,488.23024301732227,2.6886246779257656,6.9610000000004115
3.6970000000004135,488.30315310371054,2.688689528648492,6.977000000000413
3.7130000000004153,488.37786074980045,2.688755968188231,6.993000000000415
3.729000000000417,488.45446116735525,2.6888240804690744,7.009000000000417
3.745000000000419,488.5330152712764,2.6888939188544376,7.025000000000419
3.7610000000004207,488.6135499305347,2.688965506391953,7.0410000000004205
3.7770000000004225,488.6960576406599,2.689038835545845,7.057000000000422
3.7930000000004243,488.7804986390349,2.6891138701019095,7.073000000000424
3.809000000000426,488.8668062862913,2.689190549973798,7.089000000000426
3.825000000000428,488.9548997430924,2.689268802485576,7.105000000000428
3.8410000000004296,489.04468844186425,2.6893485463566256,7.121000000000429
3.8570000000004314,489.1360807278286,2.6894296993844695,7.137000000000431
3.873000000000433,489.22900382836804,2.68951219617542,7.153000000000433
3.889000000000435,489.32342946562017,2.689596010863199,7.169000000000435
3.905000000000437,489.4193907441761,2.6896811720577976,7.185000000000437
3.9210000000004386,489.5169895590465,2.6897677693642863,7.201000000000438
3.9370000000004404,489.61639903723676,2.689855955485765,7.21700000000044
3.953000000000442,489.7178572714407,2.6899459405978594,7.233000000000442
3.969000000000444,489.821649503353,2.6900379764850104,7.249000000000444
3.9850000000004457,489.9280841305599,2.6901323352173976,7.2650000000004455
4.001000000000448,490.03747035625486,2.690229289307662,7.281000000000448
4.01700000000045,490.1501012590218,2.6903290966939117,7.29700000000045
4.033000000000452,490.266244997153,2.690431992948154,7.313000000000452
4.049000000000453,490.3861355599159,2.690538183094901,7.329000000000454
4.065000000000455,490.50996541395017,2.690647835121317,7.345000000000455
4.081000000000457,490.6378805568117,2.6907610756308684,7.361000000000457
4.097000000000459,490.7699801162434,2.690877989530519,7.377000000000459
4.1130000000004605,490.90631591776753,2.6909986196952844,7.393000000000461
4.129000000000462,491.04689345693777,2.691122967880871,7.4090000000004625
4.145000000000464,491.1916794113903,2.691251001422351,7.425000000000464
4.161000000000466,491.3406104086875,2.6913826610359353,7.441000000000466
4.177000000000468,491.4936079793242,2.6915178740758674,7.457000000000468
4.1930000000004695,491.6505806031827,2.6916565563682973,7.47300000000047
4.209000000000471,491.81144346696175,2.691798629682763,7.4890000000004715
4.225000000000473,491.9761373736571,2.6919440384212794,7.505000000000473
4.241000000000475,492.14462895521166,2.6920927497732494,7.521000000000475
4.257000000000477,492.3168874775514,2.6922447332184682,7.537000000000477
4.273000000000478,492.49287143093665,2.692399948700405,7.553000000000479
4.28900000000048,492.67251364947373,2.6925583335285235,7.5690000000004805
4.305000000000482,492.855710522097,2.692719792916184,7.585000000000482
4.321000000000484,493.04232149637454,2.692884199608818,7.601000000000484
4.337000000000486,493.232195127466,2.6930514168893436,7.617000000000486
4.353000000000487,493.42522888123966,2.6932213512416623,7.633000000000488
4.369000000000489,493.6214536647945,2.69339402664464,7.649000000000489
4.385000000000491,493.82100965479236,2.6935695630828342,7.665000000000491
4.401000000000493,494.02410291234736,2.6937481382080004,7.681000000000493
4.4170000000004945,494.2309735730618,2.6939299592577797,7.697000000000495
4.433000000000496,494.44187416070736,2.6941152439311558,7.713000000000497
4.449000000000498,494.6570469000704,2.6943042004305426,7.729000000000498
4.4650000000005,494.8767055755607,2.694497011543849,7.7450000000005
4.481000000000502,495.1010223307605,2.6946938231041555,7.761000000000502
4.4970000000005035,495.33011724693415,2.6948947349206867,7.777000000000504
4.513000000000505,495.56405657414376,2.69509979932308,7.7930000000005055
4.529000000000507,495.8028781137067,2.695309043499316,7.809000000000507
4.545000000000509,496.0466217916071,2.6955224963194304,7.825000000000509
4.561000000000511,496.295319757697,2.695740179664399,7.841000000000511
4.577000000000512,496.54898473310686,2.6959620982491592,7.857000000000513
4.593000000000514,496.8076025663103,2.6961882331575207,7.8730000000005145
4.609000000000516,497.0711215107841,2.696418532535848,7.889000000000516
4.625000000000518,497.3394665601365,2.696652924201437,7.905000000000518
4.64100000000052,497.61261970779077,2.696891385750206,7.92100000000052
4.657000000000521,497.8906826336537,2.6971339991040355,7.937000000000522
4.673000000000523,498.17389961952983,2.6973809701933673,7.953000000000523
4.689000000000525,498.4626845803396,2.6976326521413,7.969000000000525
4.705000000000527,498.75756558198606,2.697889496495484,7.985000000000527
4.7210000000005286,499.0591156425605,2.6981519926709363,8.001000000000529
4.73700000000053,499.3679002887,2.698420622165232,8.01700000000053
4.753000000000532,499.6844373857575,2.6986958236016045,8.033000000000532
4.769000000000534,500.0091696641963,2.698977968932109,8.049000000000534
4.785000000000536,500.3424407594321,2.6992673427912313,8.065000000000536
4.8010000000005375,500.684479030938,2.6995641286953043,8.081000000000538
4.817000000000539,501.03538874018125,2.69986840169918,8.09700000000054
4.833000000000541,501.3951516127094,2.7001801301047927,8.113000000000541
4.849000000000543,501.76364010308964,2.700499187319934,8.129000000000543
4.865000000000545,502.14063972908986,2.7008253715353763,8.145000000000545
4.8810000000005465,502.5258544687266,2.7011584106979973,8.161000000000547
4.897000000000548,502.9189209885008,2.701497975104561,8.177000000000548
4.91300000000055,503.3194338192254,2.701843699396762,8.19300000000055
4.929000000000552,503.726967124014,2.702195201522101,8.209000000000552
4.945000000000554,504.14109669368145,2.7025521018019654,8.225000000000554
4.961000000000555,504.56142616624976,2.7029140455404743,8.241000000000556
4.977000000000557,504.9876107543769,2.703280723372104,8.257000000000557
4.993000000000559,505.41934912539875,2.7036518641322473,8.27300000000056
5.009000000000561,505.8563607621889,2.704027215289887,8.289000000000561
5.025000000000563,506.2983772535433,2.704406535423655,8.305000000000563
5.041000000000564,506.7451355781197,2.7047895884420665,8.321000000000565
5.057000000000566,507.1963780957741,2.7051761435751045,8.337000000000566
5.073000000000568,507.65184909241015,2.7055659724154926,8.353000000000568
5.08900000000057,508.1112880007756,2.705958843133075,8.36900000000057
5.1050000000005715,508.5744286604237,2.7063545198765313,8.385000000000572
5.121000000000573,509.0409904733858,2.706752755263347,8.401000000000574
5.137000000000575,509.510685675873,2.707153296647456,8.417000000000575
5.153000000000577,509.9832268655793,2.7075558925694785,8.433000000000577
5.169000000000579,510.4587499744445,2.7079606526280284,8.449000000000579
5.1850000000005805,510.9392890680651,2.7083692993732122,8.46500000000058
5.201000000000582,511.42858323672516,2.7087849966568553,8.481000000000583
5.217000000000584,511.9315884449327,2.709211928268873,8.497000000000584
5.233000000000586,512.4542436493687,2.709655093888329,8.513000000000586
5.249000000000588,513.0038431886524,2.7101206186583515,8.529000000000588
5.265000000000589,513.5889542879121,2.710615674828333,8.54500000000059
5.281000000000591,514.2188798785633,2.7111480180022007,8.561000000000591
5.297000000000593,514.903152034047,2.7117255504149282,8.577000000000593
5.313000000000595,515.6510479136882,2.712355904666272,8.593000000000595
5.329000000000597,516.4714345580063,2.7130463061907792,8.609000000000597
5.345000000000598,517.3732584080228,2.7138039774807017,8.625000000000599
5.3610000000006,518.36489313032,2.7146355807559237,8.6410000000006
5.377000000000602,519.4536953220464,2.715546840127262,8.657000000000602
5.393000000000604,520.6458822003456,2.716542437896133,8.673000000000604
5.4090000000006055,521.9462961273174,2.7176258200608694,8.689000000000606
5.425000000000607,523.3581951588659,2.718799029085445,8.705000000000608
5.441000000000609,524.8833571440878,2.7200628024974707,8.72100000000061
5.457000000000611,526.522330737882,2.7214167951047514,8.737000000000611
5.473000000000613,528.2747115284568,2.722859821539652,8.753000000000613
5.4890000000006145,530.1398657794246,2.7243904637944882,8.769000000000615
5.505000000000616,532.1171593560917,2.7260072639867508,8.785000000000617
5.521000000000618,534.2063166223405,2.727709018949315,8.801000000000618
5.53700000000062,536.4073038139559,2.7294946826480597,8.81700000000062
5.553000000000622,538.7199727785711,2.7313630770991875,8.833000000000622
5.5690000000006235,541.1437889179548,2.733312678112925,8.849000000000624
5.585000000000625,543.677687525501,2.7353415099680674,8.865000000000625
5.601000000000627,546.3199481245794,2.7374470584722284,8.881000000000627
5.617000000000629,549.0681476971121,2.7396262503372815,8.897000000000629
5.633000000000631,551.9192284917935,2.7418755248541946,8.91300000000063
5.649000000000632,554.869659918189,2.7441909783907588,8.929000000000633
5.665000000000634,557.9156224288745,2.7465685224422067,8.945000000000634
5.681000000000636,561.0531643974967,2.7490040161768308,8.961000000000636
5.697000000000638,564.2783186024391,2.7514933635923575,8.977000000000638
5.71300000000064,567.5872968679057,2.7540326669793975,8.99300000000064
5.729000000000641,570.9771187429178,2.7566187047383206,9.009000000000642
5.745000000000643,574.4460643066993,2.759249258309593,9.025000000000643
5.761000000000645,577.9935363770292,2.761922981791662,9.041000000000645
5.777000000000647,581.6197975379249,2.764639180889398,9.057000000000647
5.7930000000006485,585.3255780360865,2.7673975026845117,9.073000000000649
5.80900000000065,589.1117492973098,2.7701976844302787,9.08900000000065
5.825000000000652,592.9789463311063,2.773039274048003,9.105000000000652
5.841000000000654,596.9274236655904,2.775921531434907,9.121000000000654
5.857000000000656,600.9569168492023,2.7788433381502693,9.137000000000656
5.8730000000006575,605.0666888251632,2.7818032440617664,9.153000000000658
5.889000000000659,609.2560507020819,2.784799850985161,9.16900000000066
5.905000000000661,613.5246771181321,2.787832035556421,9.185000000000661
5.921000000000663,617.8720439605518,2.790898545710886,9.201000000000663
5.937000000000665,622.2972908152891,2.793997910278169,9.217000000000665
5.953000000000666,626.7992700307647,2.797128482018321,9.233000000000667
5.969000000000668,631.3763266235685,2.800288294044168,9.249000000000668
5.98500000000067,636.0258813117148,2.803474788419116,9.26500000000067
6.001000000000672,640.7444019763302,2.8066848205505313,9.281000000000672
6.017000000000674,645.5273700298611,2.8099146608564136,9.297000000000674
6.033000000000675,650.3692654621792,2.8131600095916016,9.313000000000676
6.049000000000677,655.2637000893934,2.816416109833862,9.329000000000677
6.065000000000679,660.2035850465608,2.8196778783125467,9.34500000000068
6.081000000000681,665.1812913792797,2.822940025927814,9.361000000000681
6.0970000000006825,670.1888228567217,2.826197180568595,9.377000000000683
6.113000000000684,675.2179993325021,2.829444010789686,9.393000000000685
6.129000000000686,680.2605669329314,2.832675296684826,9.409000000000686
6.145000000000688,685.3084758860742,2.8358861031989613,9.425000000000688
6.16100000000069,690.3541654987573,2.8390719496657977,9.44100000000069
6.1770000000006915,695.3909789117453,2.842229052418189,9.457000000000692
6.193000000000693,700.4142247441259,2.8453549576072223,9.473000000000694
6.209000000000695,705.4214582640469,2.8484486663662376,9.489000000000695
6.225000000000697,710.4122920254905,2.8515104672872362,9.505000000000697
6.241000000000699,715.3878501859247,2.854541560020364,9.521000000000699
6.2570000000007004,720.350314054573,2.857543749849759,9.5370000000007
6.273000000000702,725.3025520453423,2.8605192055704736,9.553000000000702
6.289000000000704,730.2480306067944,2.8634703944059363,9.569000000000704
6.305000000000706,735.1907865646551,2.8664000558192924,9.585000000000706
6.321000000000708,740.1352289262865,2.8693110762323224,9.601000000000708
6.337000000000709,745.0859619188874,2.8722063809810017,9.61700000000071
6.353000000000711,750.0475977339834,2.8750888244281074,9.633000000000711
6.369000000000713,755.0244579356616,2.8779610202046233,9.649000000000713
6.385000000000715,760.0203057774842,2.8808251956614557,9.665000000000715
6.401000000000717,765.0381774579837,2.8836831081544396,9.681000000000717
6.417000000000718,770.0801612543476,2.8865359352743103,9.697000000000719
6.43300000000072,775.1471057294316,2.889384129788862,9.71300000000072
6.449000000000722,780.2393679884177,2.892227859419496,9.729000000000722
6.465000000000724,785.3605348554426,2.8950690737549496,9.745000000000724
6.4810000000007255,790.5173562574853,2.897911409554887,9.761000000000726
6.497000000000727,795.7183783892164,2.900759388902914,9.777000000000728
6.513000000000729,800.972960302306,2.9036178551732323,9.79300000000073
6.529000000000731,806.2910233271793,2.906491824699299,9.809000000000731
6.545000000000733,811.6825784150417,2.9093862245683,9.825000000000733
6.5610000000007345,817.157244751154,2.9123056354268755,9.841000000000735
6.577000000000736,822.7237497561777,2.9152540343660935,9.857000000000737
6.593000000000738,828.389389528347,2.9182345275719697,9.873000000000738
6.60900000000074,834.1597372647802,2.9212492237431804,9.88900000000074
6.625000000000742,840.0393022679386,2.924299605536637,9.905000000000742
6.641000000000743,846.0310942979953,2.9273863250176007,9.921000000000744
6.657000000000745,852.1364341204903,2.9305091344873615,9.937000000000745
6.673000000000747,858.3557633318525,2.9336673275087812,9.953000000000747
6.689000000000749,864.6890027569633,2.9368599355890863,9.969000000000749
6.705000000000751,871.1350762213145,2.940085500942512,9.98500000000075
