depth_m,sec_uS_cm,log10_sec_uS_cm,depth_bgl_m
2.535000000000394,654.6469076294347,2.816007120731769,3.175000000000394
2.5450000000003956,654.6469076294347,2.816007120731769,3.1850000000003957
2.555000000000397,654.6469076294347,2.816007120731769,3.1950000000003973
2.5650000000003987,654.6469076294347,2.816007120731769,3.205000000000399
2.5750000000004003,654.6469076294347,2.816007120731769,3.2150000000004004
2.585000000000402,654.6469076294347,2.816007120731769,3.225000000000402
2.5950000000004034,654.6469076294347,2.816007120731769,3.2350000000004036
2.605000000000405,654.6469076294347,2.816007120731769,3.245000000000405
2.6150000000004066,654.6469076294347,2.816007120731769,3.2550000000004067
2.625000000000408,654.6469076294347,2.816007120731769,3.2650000000004082
